GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q92889	ERCC4	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:14728600		9606	UniProt		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006281	DNA repair	ECO:0000316	IGI	PMID:17055345	UniProtKB:Q15554	9606	BHF-UCL		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19596235		9606	UniProt		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:10413517		9606	UniProt		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:11790111		9606	UniProt		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:14728600		9606	UniProt		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:22547097		9606	ComplexPortal		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:32034146		9606	UniProt		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000315	IMP	PMID:8797827		9606	UniProt		P
UniProtKB	Q92889	ERCC4	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:14690602		9606	BHF-UCL	occurs_in(GO:0000781)	P
UniProtKB	Q92889	ERCC4	involved_in	GO:1901255	nucleotide-excision repair involved in interstrand cross-link repair	ECO:0000314	IDA	PMID:32034146		9606	UniProt		P
UniProtKB	Q92900	UPF1	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:16488880		9606	HGNC-UCL		P
UniProtKB	Q92993	KAT5	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27153538		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000314	IDA	PMID:32034146		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:26438602		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:33076429		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:33076429		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:14966270		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:10966108		9606	UniProt		P
UniProtKB	Q92993	KAT5	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:25301942		9606	UniProt		P
UniProtKB	Q93008	USP9X	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:25944111		9606	UniProt		P
UniProtKB	Q93009	USP7	involved_in	GO:0006283	transcription-coupled nucleotide-excision repair	ECO:0000315	IMP	PMID:22466612		9606	UniProt		P
UniProtKB	Q93009	USP7	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:25944111		9606	UniProt		P
UniProtKB	Q969H0-1	FBXW7	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17873522		9606	UniProt		P
UniProtKB	Q96AH0	NABP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:19605351		9606	UniProt		P
UniProtKB	Q96AH0	NABP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:19683501		9606	ComplexPortal		P
UniProtKB	Q96AH0	NABP1	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19683501		9606	UniProt		P
UniProtKB	Q96AH0	NABP1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:19683501		9606	UniProt		P
UniProtKB	Q96AV8	E2F7	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000314	IDA	PMID:22802528		9606	UniProt		P
UniProtKB	Q96AY2	EME1	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:18413719		9606	ComplexPortal		P
UniProtKB	Q96B01	RAD51AP1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:26323318		9606	ParkinsonsUK-UCL		P
UniProtKB	Q96B01	RAD51AP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17996710		9606	UniProt		P
UniProtKB	Q96B01	RAD51AP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17996711		9606	UniProt		P
UniProtKB	Q96B01	RAD51AP1	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000315	IMP	PMID:26323318		9606	ParkinsonsUK-UCL		P
UniProtKB	Q96BT7	ALKBH8	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:20308323		9606	UniProt		P
UniProtKB	Q96BY2	MOAP1	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000315	IMP	PMID:16199525		9606	BHF-UCL		P
UniProtKB	Q96E14	RMI2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:23543748		9606	ComplexPortal		P
UniProtKB	Q96EB6	SIRT1	involved_in	GO:0000012	single strand break repair	ECO:0000315	IMP	PMID:20097625		9606	UniProt		P
UniProtKB	Q96EB6	SIRT1	involved_in	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	ECO:0000315	IMP	PMID:21149730		9606	UniProt		P
UniProtKB	Q96EB6	SIRT1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:18203716		9606	UniProt		P
UniProtKB	Q96EB6	SIRT1	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000315	IMP	PMID:20100829		9606	UniProt		P
UniProtKB	Q96EB6	SIRT1	involved_in	GO:0070914	UV-damage excision repair	ECO:0000315	IMP	PMID:20670893		9606	CACAO		P
UniProtKB	Q96EB6	SIRT1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000314	IDA	PMID:20100829		9606	UniProt		P
UniProtKB	Q96FC9	DDX11	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:23797032		9606	UniProt		P
UniProtKB	Q96FF9	CDCA5	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:17349791		9606	UniProt		P
UniProtKB	Q96FI4	NEIL1	involved_in	GO:0006284	base-excision repair	ECO:0000314	IDA	PMID:17611195		9606	UniProt		P
UniProtKB	Q96FW1	OTUB1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:20725033		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:30554877		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:31235913		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:32492421		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:36608669		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37519246		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:37950866		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:33321094		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:36608669		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:37519246		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:37519246		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:37950866		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:37950866		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37519246		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37519246		9606	UniProt	part_of(GO:0036297)	P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37950866		9606	UniProt		P
UniProtKB	Q96FZ2	HMCES	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:37950866		9606	UniProt	part_of(GO:0036297)	P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:21055983		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:21055984		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:21055985		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27338793		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27338793		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27797818		9606	UniProt		P
UniProtKB	Q96HA7	TONSL	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:30773278		9606	UniProt		P
UniProtKB	Q96JB5	CDK5RAP3	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:15790566		9606	UniProt		P
UniProtKB	Q96JH7	VCPIP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:32649882		9606	UniProt		P
UniProtKB	Q96JH7	VCPIP1	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:32649882		9606	UniProt		P
UniProtKB	Q96JN8	NEURL4	acts_upstream_of_or_within	GO:0043504	mitochondrial DNA repair	ECO:0000315	IMP	PMID:35157000		9606	MGI		P
UniProtKB	Q96K58	ZNF668	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:34313816		9606	UniProt		P
UniProtKB	Q96K76	USP47	involved_in	GO:0006284	base-excision repair	ECO:0000315	IMP	PMID:21362556		9606	UniProt		P
UniProtKB	Q96K76	USP47	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:21362556		9606	UniProt		P
UniProtKB	Q96LR5	UBE2E2	acts_upstream_of_or_within	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:21628527		9606	MGI		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:24240614		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0019985	translesion synthesis	ECO:0000315	IMP	PMID:24267451		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:24682820		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:25746449		9606	UniProt		P
UniProtKB	Q96LW4	PRIMPOL	involved_in	GO:0042276	error-prone translesion synthesis	ECO:0000314	IDA	PMID:28534480		9606	UniProt		P
UniProtKB	Q96MF7	NSMCE2	NOT|involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:16810316		9606	UniProt		P
UniProtKB	Q96MF7	NSMCE2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:16810316		9606	UniProt		P
UniProtKB	Q96MG7	NSMCE3	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:27427983		9606	UniProt		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19596235		9606	UniProt		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:17289582		9606	ComplexPortal		P
UniProtKB	Q96NY9	MUS81	involved_in	GO:0006302	double-strand break repair	ECO:0000314	IDA	PMID:18413719		9606	ComplexPortal		P
UniProtKB	Q96NZ9	PRAP1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23235459		9606	UniProt		P
UniProtKB	Q96NZ9	PRAP1	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000315	IMP	PMID:23235459		9606	UniProt		P
UniProtKB	Q96PZ2	FAM111A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:32165630		9606	UniProt		P
UniProtKB	Q96PZ2	FAM111A	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:32165630		9606	UniProt		P
UniProtKB	Q96Q15	SMG1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:15175154		9606	UniProt		P
UniProtKB	Q96Q83	ALKBH3	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:20714506		9606	UniProt		P
UniProtKB	Q96Q83	ALKBH3	involved_in	GO:0006307	DNA alkylation repair	ECO:0000314	IDA	PMID:22055184		9606	UniProt		P
UniProtKB	Q96QF7	GCNA	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000315	IMP	PMID:30914427		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:17525340		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:17525341		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:17525342		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:17643121		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17525340		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17525341		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17525342		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17643121		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:19261748		9606	UniProt		P
UniProtKB	Q96RL1	UIMC1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:19202061		9606	UniProt		P
UniProtKB	Q96RU2	USP28	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:18662541		9606	UniProt		P
UniProtKB	Q96RU2	USP28	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:17873522		9606	UniProt		P
UniProtKB	Q96RU2	USP28	involved_in	GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	ECO:0000314	IDA	PMID:16901786		9606	UniProt		P
UniProtKB	Q96S55	WRNIP1	involved_in	GO:0000731	DNA synthesis involved in DNA repair	ECO:0000314	IDA	PMID:15670210		9606	UniProt		P
UniProtKB	Q96SB8	SMC6	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:11408570		9606	UniProt		P
UniProtKB	Q96SB8	SMC6	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25931565		9606	UniProt		P
UniProtKB	Q96T60	PNKP	involved_in	GO:0006281	DNA repair	ECO:0000316	IGI	PMID:10446192	UniProtKB:J7Q8E6,UniProtKB:J7QRV0	9606	UniProt		P
UniProtKB	Q96T60	PNKP	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:15385968		9606	UniProt		P
UniProtKB	Q96T60	PNKP	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:28453785		9606	UniProt		P
UniProtKB	Q99459	CDC5L	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:24332808		9606	UniProt		P
UniProtKB	Q99497	PARK7	involved_in	GO:0006281	DNA repair	ECO:0000314	IDA	PMID:28596309		9606	UniProt		P
UniProtKB	Q99502	EYA1	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19234442		9606	UniProt		P
UniProtKB	Q99504	EYA3	involved_in	GO:0006302	double-strand break repair	ECO:0000315	IMP	PMID:19234442		9606	UniProt		P
UniProtKB	Q99638	RAD9A	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:21659603		9606	UniProt		P
UniProtKB	Q99638	RAD9A	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:9872989		9606	UniProt		P
UniProtKB	Q99684	GFI1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:29651020		9606	UniProt		P
UniProtKB	Q99684	GFI1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:29651020		9606	UniProt	has_input(UniProtKB:Q99873),has_input(UniProtKB:Q12888)	P
UniProtKB	Q99708	RBBP8	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:26721387		9606	UniProt		P
UniProtKB	Q99708	RBBP8	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27814491		9606	UniProt		P
UniProtKB	Q99708	RBBP8	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:27889449		9606	UniProt		P
UniProtKB	Q99708	RBBP8	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:30787182		9606	UniProt		P
UniProtKB	Q99708	RBBP8	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:31802118		9606	UniProt		P
UniProtKB	Q99708	RBBP8	involved_in	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	ECO:0000315	IMP	PMID:18716619		9606	UniProt		P
UniProtKB	Q99708	RBBP8	involved_in	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	ECO:0000315	IMP	PMID:19202191		9606	UniProt		P
UniProtKB	Q99743	NPAS2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:18819933		9606	UniProt		P
UniProtKB	Q99801	NKX3-1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:20395202		9606	UniProt		P
UniProtKB	Q99828	CIB1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:12011095		9606	HGNC-UCL		P
UniProtKB	Q99873	PRMT1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:15741314		9606	UniProt		P
UniProtKB	Q99873	PRMT1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:16294045		9606	UniProt		P
UniProtKB	Q99986	VRK1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:33076429		9606	UniProt		P
UniProtKB	Q9BQ15	NABP2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:19605351		9606	UniProt		P
UniProtKB	Q9BQ15	NABP2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:19683501		9606	ComplexPortal		P
UniProtKB	Q9BQ15	NABP2	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:18449195		9606	UniProt		P
UniProtKB	Q9BQ15	NABP2	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19683501		9606	UniProt		P
UniProtKB	Q9BQ15	NABP2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:18449195		9606	UniProt		P
UniProtKB	Q9BQ15	NABP2	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:19683501		9606	UniProt		P
UniProtKB	Q9BQ69	MACROD1	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:23474712		9606	UniProt		P
UniProtKB	Q9BQ83	SLX1A	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000315	IMP	PMID:19595721		9606	UniProt		P
UniProtKB	Q9BQ83	SLX1A	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000314	IDA	PMID:19596236		9606	ComplexPortal		P
UniProtKB	Q9BQ83	SLX1A	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19595721		9606	UniProt		P
UniProtKB	Q9BQ83	SLX1A	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19595722		9606	UniProt		P
UniProtKB	Q9BQ83	SLX1A	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19596235		9606	UniProt		P
UniProtKB	Q9BQ83	SLX1A	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:19596236		9606	UniProt		P
UniProtKB	Q9BQ83	SLX1A	involved_in	GO:0010792	DNA double-strand break processing involved in repair via single-strand annealing	ECO:0000315	IMP	PMID:19595721		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17974976		9606	UniProt		P
UniProtKB	Q9BQA5	HINFP	involved_in	GO:0006281	DNA repair	ECO:0000315	IMP	PMID:17974976		9606	UniProt		P
UniProtKB	Q9BQI6	SLF1	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25931565		9606	UniProt		P
UniProtKB	Q9BRQ6	CHCHD6	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:22228767		9606	UniProt		P
UniProtKB	Q9BSD3	RHNO1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:21659603		9606	UniProt		P
UniProtKB	Q9BSD3	RHNO1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:25602520		9606	UniProt		P
UniProtKB	Q9BSD3	RHNO1	involved_in	GO:0000725	recombinational repair	ECO:0000315	IMP	PMID:21659603		9606	UniProt		P
UniProtKB	Q9BSD3	RHNO1	involved_in	GO:0097681	double-strand break repair via alternative nonhomologous end joining	ECO:0000314	IDA	PMID:37440612		9606	UniProt		P
UniProtKB	Q9BSD3	RHNO1	involved_in	GO:0097681	double-strand break repair via alternative nonhomologous end joining	ECO:0000314	IDA	PMID:37440612		9606	UniProt		P
UniProtKB	Q9BT30	ALKBH7	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:23666923		9606	UniProt		P
UniProtKB	Q9BTA9	WAC	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:21329877		9606	UniProt		P
UniProtKB	Q9BTA9	WAC	involved_in	GO:0031571	mitotic G1 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:21329877		9606	UniProt		P
UniProtKB	Q9BTE7	DCUN1D5	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:23098533		9606	UniProt		P
UniProtKB	Q9BTE7	DCUN1D5	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:26906416		9606	UniProt		P
UniProtKB	Q9BTP7	FAAP24	involved_in	GO:0036297	interstrand cross-link repair	ECO:0000314	IDA	PMID:20347429		9606	ComplexPortal		P
UniProtKB	Q9BUA3	SPINDOC	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:34737271		9606	UniProt		P
UniProtKB	Q9BUA3	SPINDOC	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:34737271		9606	UniProt		P
UniProtKB	Q9BUH6	PAXX	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:25574025		9606	UniProt		P
UniProtKB	Q9BUH6	PAXX	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:25670504		9606	UniProt		P
UniProtKB	Q9BUH6	PAXX	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000315	IMP	PMID:25941166		9606	UniProt		P
UniProtKB	Q9BUH6	PAXX	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:30250067		9606	UniProt		P
UniProtKB	Q9BUH6	PAXX	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:25574025		9606	UniProt		P
UniProtKB	Q9BVW5	TIPIN	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000314	IDA	PMID:17102137		9606	ComplexPortal		P
UniProtKB	Q9BVW5	TIPIN	involved_in	GO:0031573	mitotic intra-S DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:17102137		9606	HGNC-UCL		P
UniProtKB	Q9BWF2	TRAIP	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:26711499		9606	UniProt		P
UniProtKB	Q9BWF2	TRAIP	involved_in	GO:0006974	DNA damage response	ECO:0000314	IDA	PMID:27462463		9606	UniProt		P
UniProtKB	Q9BWK5	CYREN	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000314	IDA	PMID:24610814		9606	UniProt		P
UniProtKB	Q9BX46	RBM24	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:24356969		9606	UniProt		P
UniProtKB	Q9BX63	BRIP1	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:36608669		9606	UniProt		P
UniProtKB	Q9BX63	BRIP1	involved_in	GO:0106300	protein-DNA covalent cross-linking repair	ECO:0000314	IDA	PMID:36608669		9606	UniProt		P
UniProtKB	Q9BYB4	GNB1L	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:37541219		9606	UniProt		P
UniProtKB	Q9BYB4	GNB1L	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:37541219		9606	UniProt		P
